# offset: 544275.825 
285 285 3440.0 
286 286 5120.0 
287 287 1560.0 
288 288 20.012500000000003 
289 289 -40.0 
290 290 600.0 
291 291 225.0 
292 292 400.0 
293 293 -5500.0 
294 294 -1520.0 
295 295 1600.0 
296 296 -3125.0 
297 297 1600.0 
298 298 -500.0 
299 299 760.0 
300 300 -2000.0 
301 301 400.0 
302 302 1180.0 
303 303 2625.0 
304 304 3520.0 
305 305 1600.0 
306 306 1600.0 
307 307 780.0 
308 308 1080.0 
309 309 100.0 
310 310 -10500.0 
311 311 230.0 
312 312 215.0 
313 313 -320.0 
314 314 430.025 
315 315 820.0 
316 316 945.0 
317 317 -2767.5 
318 318 2625.0 
319 319 2880.0 
320 320 400.0 
321 321 900.0 
322 322 -15.0 
323 323 720.0 
324 324 1760.0 
325 325 1300.0 
326 326 -45.0 
327 327 200.0 
328 328 100.0 
329 329 -40.0 
330 330 800.0 
331 331 670.0 
332 332 410.0 
333 333 147.5 
334 334 1680.0 
335 335 -252.5 
336 336 540.0 
337 337 2680.0 
338 338 -80.0 
339 339 390.0 
340 340 1000.0 
341 341 1520.0 
342 342 190.0 
343 343 160.0 
344 344 2530.0 
345 345 1560.1 
346 346 95.0 
347 347 320.0 
348 348 460.0 
349 349 2160.0 
350 350 860.0 
351 351 200.0 
352 352 200.0 
353 353 800.0 
354 354 -30.0 
355 355 900.0 
356 356 1720.0 
357 357 -80.0 
358 358 1600.0 
359 359 215.0 
360 360 3360.0 
361 361 -10500.0 
362 362 335.0 
363 363 1640.0 
364 364 -2272.5 
365 365 1600.0 
366 366 900.0 
367 367 -5000.0 
368 368 430.0 
369 369 100.0 
370 370 760.0 
371 371 3440.0 
372 372 1600.0 
373 373 -160.0 
374 374 1720.0 
375 375 400.0 
376 376 102.5 
377 377 2000.0 
378 378 3200.0 
379 379 900.0 
380 380 180.0 
381 381 2000.0 
382 382 -595.0 
383 383 -3037.5 
384 384 410.0 
385 385 195.0125 
386 386 215.0 
387 387 -20.0 
388 388 100.0 
389 389 102.5 
390 390 100.0 
391 391 200.0 
392 392 100.0 
393 393 -1000.0 
394 394 900.0 
395 395 1680.0 
396 396 2415.0 
397 397 2625.0 
398 398 4800.0 
399 399 2530.0 
400 400 292.5 
401 401 335.0 
402 402 100.0 
403 403 800.0 
404 404 1920.0 
405 405 2625.0 
406 406 590.0 
407 407 102.5 
408 408 100.0 
409 409 220.0 
410 410 800.0 
411 411 2790.0 
412 412 210.0 
413 413 -5125.0 
414 414 -1220.0 
415 415 -5375.0 
416 416 200.0 
417 417 -225.0 
418 418 -180.0 
419 419 860.0 
420 420 900.0 
421 421 840.0 
422 422 820.0 
423 423 400.0 
424 424 1720.0 
425 425 400.0 
426 426 100.0 
427 427 900.0 
428 428 205.0 
429 429 200.0 
430 430 360.0 
431 431 -610.0 
432 432 105.0 
433 433 205.0 
434 434 100.0 
435 435 800.0 
436 436 100.0 
437 437 -1230.0 
438 438 2625.0 
439 439 200.0 
440 440 62.5 
441 441 -307.5 
442 442 210.0 
443 443 -1270.0 
444 444 2755.0 
445 445 1600.0 
446 446 -5400.0 
447 447 -4880.0 
448 448 232.5125 
449 449 2360.0 
450 450 -40.0 
451 451 -5500.0 
452 452 880.0 
453 453 380.0 
454 454 97.5 
455 455 100.0 
456 456 -760.0 
457 457 800.0 
458 458 1600.0 
459 459 -4760.0 
460 460 200.0 
461 461 2415.0 
462 462 -10.0 
463 463 2925.0 
464 464 200.0 
465 465 1520.0 
466 466 4720.0 
467 467 100.0 
468 468 -160.0 
469 469 1600.0 
470 470 800.0 
471 471 1680.0 
472 472 1720.0 
473 473 780.0 
474 474 1760.0 
475 475 4720.0 
476 476 210.0 
477 477 1720.0 
478 478 400.0 
479 479 410.0 
480 480 400.0 
481 481 230.0 
482 482 200.0 
483 483 -505.0 
484 484 110.0 
485 485 930.05 
486 486 -2835.0 
487 487 1600.0 
488 488 400.0 
489 489 3440.0 
490 490 -5125.0 
491 491 820.0 
492 492 1600.0 
493 493 500.0 
494 494 3520.0 
495 495 95.0 
496 496 2665.0 
497 497 200.0 
498 498 3040.0 
499 499 3280.0 
500 500 400.0 
501 501 2700.0 
502 502 1600.0 
503 503 2625.0 
504 504 1935.1125 
505 505 160.0 
506 506 960.0 
507 507 -3600.0 
508 508 1440.0 
509 509 100.0 
510 510 105.0 
511 511 2665.0 
512 512 100.0 
513 513 800.0 
514 514 2700.0 
515 515 800.0 
516 516 840.0 
517 517 440.0 
518 518 2092.6125 
519 519 3440.2 
520 520 1600.0 
521 521 400.0 
522 522 210.0 
523 523 -630.0 
524 524 -120.0 
525 525 180.0 
526 526 200.0 
527 527 -2700.0 
528 528 390.025 
529 529 115.0 
530 530 900.0 
531 531 -11500.0 
532 532 900.0 
533 533 200.0 
534 534 430.0 
535 535 -5125.0 
536 536 200.0 
537 537 210.0 
538 538 450.0 
539 539 900.0 
540 540 2580.0 
541 541 2580.0 
542 542 295.0 
543 543 200.0 
544 544 1760.0 
545 545 1680.0 
546 546 900.0 
547 547 1280.0 
548 548 -1190.0 
549 549 840.0 
550 550 2730.0 
551 551 2280.0 
552 552 102.5 
553 553 -160.0 
554 554 840.0 
555 555 1440.0 
556 556 -180.0 
557 557 2580.0 
558 558 3360.0 
559 559 3200.0 
560 560 105.0 
561 561 410.0 
562 562 1600.0 
563 563 1720.1 
564 564 -2020.0 
565 565 200.0 
566 566 2665.0 
567 567 190.0 
568 568 115.0 
569 569 -315.0 
570 570 860.0 
571 571 105.0 
572 572 -4750.0 
573 573 3440.0 
574 574 -10000.0 
575 575 460.0 
576 576 250.0 
577 577 -2020.0 
578 578 400.0 
579 579 195.0 
580 580 420.0 
581 581 1170.0 
582 582 3280.0 
583 583 110.0 
584 584 420.0 
585 585 400.0 
586 586 3360.0 
587 587 -5000.0 
588 588 2580.0 
589 589 380.0 
590 590 125.0 
591 591 420.0 
592 592 2475.0 
593 593 1000.0 
594 594 800.0 
595 595 205.0 
596 596 425.025 
597 597 100.0 
598 598 180.0 
599 599 -5125.0 
600 600 100.0 
601 601 100.0 
602 602 400.0 
603 603 110.0 
604 604 2002.6125 
605 605 212.5125 
606 606 3600.0 
607 607 -1260.0 
608 608 200.0 
609 609 110.0 
610 610 320.0 
611 611 900.0 
612 612 1840.0 
613 613 1680.0 
614 614 420.0 
615 615 300.0 
616 616 3720.2 
617 617 1340.0 
618 618 1840.0 
619 619 3360.0 
620 620 2530.0 
621 621 400.0 
622 622 -80.0 
623 623 900.0 
624 624 270.0 
625 625 -40.0 
626 626 2680.0 
627 627 -2520.0 
628 628 -2857.5 
629 629 -9500.0 
630 630 480.0 
631 631 1600.0 
632 632 102.5 
633 633 420.0 
634 634 205.0 
635 635 1600.0 
636 636 840.0 
637 637 2880.0 
638 638 -337.5 
639 639 105.0 
640 640 -6000.0 
641 641 40.025000000000006 
642 642 90.0 
643 643 3520.0 
644 644 3840.0 
645 645 2580.0 
646 646 920.0 
647 647 -5040.0 
648 648 107.5 
649 649 200.0 
650 650 100.0 
651 651 2665.0 
652 652 760.0 
653 653 840.0 
654 654 900.0 
655 655 3360.0 
656 656 3360.0 
657 657 1600.0 
658 658 400.0 
659 659 2625.0 
660 660 430.0 
661 661 640.0 
662 662 180.0 
663 663 800.0 
664 664 1600.0 
665 665 115.0 
666 666 1520.0 
667 667 420.0 
668 668 400.0 
669 669 -160.0 
670 670 720.0 
671 671 -252.5 
672 672 1600.0 
673 673 400.0 
674 674 -2835.0 
675 675 -180.0 
676 676 2280.0 
677 677 -1125.0 
678 678 20.0 
679 679 2700.0 
680 680 105.0 
681 681 1680.0 
682 682 100.0 
683 683 100.0 
684 684 800.0 
685 685 120.0 
686 686 -5375.0 
687 687 3360.0 
688 688 900.0 
689 689 800.0 
690 690 900.0 
691 691 -1010.0 
692 692 1600.0 
693 693 1600.0 
694 694 440.0 
695 695 -190.0 
696 696 95.0 
697 697 200.0 
698 698 1600.0 
699 699 2625.0 
700 700 960.0 
701 701 800.0 
702 702 2632.5 
703 703 800.0 
704 704 100.0 
705 705 900.0 
706 706 -20.0 
707 707 1760.0 
708 708 97.5 
709 709 1600.0 
710 710 200.0 
711 711 -450.0 
712 712 100.0 
713 713 -2745.0 
714 714 -1010.0 
715 715 890.05 
716 716 105.0 
717 717 880.0 
718 718 100.0 
719 719 1600.0 
720 720 -297.5 
721 721 400.0 
722 722 -1260.0 
723 723 420.0 
724 724 1600.0 
725 725 2625.0 
726 726 100.0 
727 727 102.5 
728 728 -675.0 
729 729 400.0 
730 730 -3125.0 
731 731 4680.0 
732 732 -2025.0 
733 733 1680.0 
734 734 380.0 
735 735 220.0 
736 736 800.0 
737 737 -5.0 
738 738 200.0 
739 739 -855.0 
740 740 -5040.0 
741 741 1600.0 
742 742 410.0 
743 743 1800.0 
744 744 -6000.0 
745 745 160.10000000000002 
746 746 420.0 
747 747 -5500.0 
748 748 1560.0 
749 749 1600.0 
750 750 -135.0 
751 751 1700.1 
752 752 -4920.0 
753 753 3200.0 
754 754 800.0 
755 755 600.0 
756 756 960.0 
757 757 220.0 
758 758 200.0 
759 759 -20.0 
760 760 900.0 
761 761 800.0 
762 762 -5000.0 
763 763 900.0 
764 764 2580.0 
765 765 100.0 
766 766 120.0 
767 767 167.5 
768 768 880.0 
769 769 -2460.0 
770 770 320.20000000000005 
771 771 2880.0 
772 772 880.0 
773 773 5200.0 
774 774 1215.0 
775 775 205.0 
776 776 -630.0 
777 777 800.0 
778 778 -5500.0 
779 779 105.0 
780 780 -320.0 
781 781 2530.0 
782 782 400.0 
783 783 900.0 
784 784 850.05 
785 785 2625.0 
786 786 320.0 
787 787 100.0 
788 788 1680.0 
789 789 107.5 
790 790 240.0 
791 791 670.0 
792 792 3440.0 
793 793 1860.1 
794 794 200.0 
795 795 80.05000000000001 
796 796 120.0 
1 30 320.0 
1 42 2080.0 
1 259 640.0 
1 398 1280.0 
1 486 -720.0 
1 569 -80.0 
1 574 -4000.0 
1 615 80.0 
1 627 -640.0 
1 679 720.0 
1 722 -320.0 
1 740 -1280.0 
1 755 160.0 
1 776 -160.0 
2 7 -1280.0 
2 58 80.0 
2 118 -320.0 
2 123 1680.0 
2 308 640.0 
2 322 -80.0 
2 336 320.0 
2 349 1280.0 
2 354 -160.0 
2 524 -640.0 
2 531 -4000.0 
2 624 160.0 
2 750 -720.0 
2 774 720.0 
3 31 -40.0 
3 84 1280.0 
3 129 -320.0 
3 149 -2000.0 
3 197 320.0 
3 286 640.0 
3 319 360.0 
3 347 40.0 
3 414 -160.0 
3 431 -80.0 
3 447 -640.0 
3 511 1040.0 
3 547 160.0 
3 661 80.0 
3 713 -360.0 
4 8 -320.0 
4 52 2000.0 
4 60 -360.0 
4 70 -40.0 
4 73 -320.0 
4 112 -80.0 
4 246 -160.0 
4 316 -360.0 
4 326 720.0 
4 471 -640.0 
4 510 -40.0 
4 537 -80.0 
4 667 -160.0 
4 788 -640.0 
5 4 -80.0 
5 52 -250.0 
5 60 45.0 
5 73 40.0 
5 99 80.0 
5 112 10.0 
5 137 -5.0 
5 214 -20.0 
5 215 -40.0 
5 246 20.0 
5 303 125.0 
5 326 -45.0 
5 462 -10.0 
5 510 5.0 
5 549 40.0 
5 619 160.0 
5 746 20.0 
5 788 80.0 
6 18 1280.0 
6 54 -360.0 
6 58 40.0 
6 93 -80.0 
6 120 -160.0 
6 200 -640.0 
6 263 -40.0 
6 290 -320.0 
6 308 320.0 
6 336 160.0 
6 349 640.0 
6 461 840.0 
6 531 -2000.0 
6 624 80.0 
6 774 360.0 
7 750 720.0 
8 21 -320.0 
8 34 -180.0 
8 52 1000.0 
8 60 -360.0 
8 65 -180.0 
8 73 -320.0 
8 112 -80.0 
8 144 -320.0 
8 212 -40.0 
8 246 -160.0 
8 316 900.0 
8 335 -20.0 
8 361 -2000.0 
8 450 -160.0 
8 471 1600.0 
8 483 -40.0 
8 510 -40.0 
8 577 -160.0 
8 706 -80.0 
8 714 -80.0 
8 737 -20.0 
8 788 -640.0 
9 43 100.0 
9 523 25.0 
9 607 50.0 
9 647 200.0 
9 674 112.5 
10 247 -160.0 
10 251 -90.0 
10 281 -20.0 
10 288 -10.0 
10 313 320.0 
10 373 -80.0 
10 418 180.0 
10 553 160.0 
10 556 -90.0 
10 622 -40.0 
10 641 -20.0 
10 744 500.0 
10 745 -80.0 
10 759 -10.0 
10 770 -160.0 
10 795 -40.0 
11 179 -10.0 
11 197 40.0 
11 230 45.0 
11 286 80.0 
11 317 -45.0 
11 319 45.0 
11 347 5.0 
11 437 -20.0 
11 441 -5.0 
11 547 20.0 
11 594 40.0 
11 661 10.0 
11 719 80.0 
11 721 20.0 
11 752 -80.0 
11 769 -40.0 
12 179 -10.0 
12 191 -20.0 
12 204 -250.0 
12 248 -250.0 
12 293 -250.0 
12 317 -45.0 
12 383 -45.0 
12 437 -20.0 
12 441 -5.0 
12 446 -80.0 
12 485 80.0 
12 518 180.0 
12 527 -40.0 
12 616 320.0 
12 638 -5.0 
12 728 -10.0 
12 752 -80.0 
12 769 -40.0 
12 793 160.0 
13 59 -20.0 
13 128 -10.0 
13 155 10.0 
13 276 -40.0 
13 329 20.0 
13 338 40.0 
13 343 -80.0 
13 353 80.0 
13 358 160.0 
13 525 -90.0 
13 530 90.0 
13 669 80.0 
13 675 90.0 
13 780 160.0 
13 786 -160.0 
14 125 -40.0 
14 177 -160.0 
14 191 80.0 
14 383 180.0 
14 400 -20.0 
14 446 320.0 
14 520 320.0 
14 527 160.0 
14 539 180.0 
14 581 -80.0 
14 638 20.0 
14 702 -180.0 
14 728 40.0 
14 731 -320.0 
15 17 -22.5 
15 30 90.0 
15 190 -45.0 
15 249 -180.0 
15 259 180.0 
15 279 -360.0 
15 398 360.0 
15 443 -90.0 
15 615 22.5 
15 628 -202.5 
15 679 202.5 
15 755 45.0 
16 12 20.0 
16 17 -10.0 
16 190 -20.0 
16 208 160.0 
16 249 -80.0 
16 279 -160.0 
16 293 -500.0 
16 344 230.0 
16 443 -40.0 
16 448 10.0 
16 485 40.0 
16 518 90.0 
16 616 160.0 
16 628 -90.0 
16 643 320.0 
16 768 80.0 
16 793 80.0 
17 12 -5.0 
17 30 -10.0 
17 46 125.0 
17 125 -5.0 
17 140 -40.0 
17 145 -2.5 
17 173 -22.5 
17 175 -40.0 
17 177 -20.0 
17 190 25.0 
17 195 -5.0 
17 209 -20.0 
17 249 100.0 
17 259 -20.0 
17 279 200.0 
17 293 125.0 
17 398 -40.0 
17 400 -2.5 
17 443 50.0 
17 448 -2.5 
17 485 -10.0 
17 518 -22.5 
17 581 -10.0 
17 587 125.0 
17 596 -5.0 
17 604 -22.5 
17 605 -2.5 
17 615 -2.5 
17 616 -40.0 
17 628 112.5 
17 679 -22.5 
17 702 -22.5 
17 715 -10.0 
17 731 -40.0 
17 751 -20.0 
17 755 -5.0 
17 784 -10.0 
17 793 -20.0 
18 54 -720.0 
18 58 80.0 
18 93 -160.0 
18 120 -320.0 
18 200 -1280.0 
18 263 -80.0 
18 290 -640.0 
18 308 640.0 
18 336 320.0 
18 349 1280.0 
18 461 1680.0 
18 531 -4000.0 
18 624 160.0 
18 774 720.0 
19 21 -320.0 
19 34 -180.0 
19 150 160.0 
19 162 20.0 
19 226 180.0 
19 310 -1000.0 
19 331 80.0 
19 334 320.0 
19 335 -20.0 
19 362 40.0 
19 397 500.0 
19 483 -40.0 
19 577 -160.0 
19 626 320.0 
19 655 640.0 
19 714 -80.0 
20 19 40.0 
20 21 -80.0 
20 34 -45.0 
20 150 40.0 
20 162 5.0 
20 226 45.0 
20 310 -250.0 
20 331 20.0 
20 334 80.0 
20 335 -5.0 
20 362 10.0 
20 397 125.0 
20 483 -10.0 
20 577 -40.0 
20 584 20.0 
20 626 80.0 
20 655 160.0 
20 714 -20.0 
21 34 1440.0 
21 108 -360.0 
21 150 -320.0 
21 162 -40.0 
21 163 -360.0 
21 167 -640.0 
21 216 2000.0 
21 226 -360.0 
21 274 -160.0 
21 310 2000.0 
21 331 -160.0 
21 337 -640.0 
21 345 -320.0 
21 362 -80.0 
21 385 -40.0 
21 401 -80.0 
21 528 -80.0 
21 617 -320.0 
21 626 -640.0 
21 767 -40.0 
21 791 -160.0 
22 54 720.0 
22 58 -80.0 
22 93 160.0 
22 120 320.0 
22 200 1280.0 
22 219 2320.0 
22 263 80.0 
22 290 640.0 
22 308 -640.0 
22 336 -320.0 
22 349 -1280.0 
22 624 -160.0 
22 629 -4000.0 
22 774 -720.0 
23 10 80.0 
23 131 180.0 
23 189 20.0 
23 247 -320.0 
23 281 -40.0 
23 289 40.0 
23 313 320.0 
23 372 320.0 
23 373 -160.0 
23 418 180.0 
23 553 160.0 
23 556 -180.0 
23 622 -80.0 
23 759 -20.0 
24 6 160.0 
24 18 320.0 
24 54 -90.0 
24 58 10.0 
24 93 -20.0 
24 120 -40.0 
24 200 -160.0 
24 258 80.0 
24 263 -10.0 
24 290 -80.0 
24 308 80.0 
24 336 40.0 
24 349 160.0 
24 461 210.0 
24 531 -500.0 
24 624 20.0 
24 774 90.0 
25 31 -20.0 
25 53 80.0 
25 106 20.0 
25 109 320.0 
25 124 640.0 
25 129 -160.0 
25 146 520.0 
25 314 40.0 
25 413 -1000.0 
25 414 -80.0 
25 431 -40.0 
25 447 -320.0 
25 504 180.0 
25 519 320.0 
25 563 160.0 
25 713 -180.0 
26 640 2.5 
26 747 -2.5 
27 26 -125.0 
27 155 2.5 
27 168 -5.0 
27 236 -10.0 
27 329 5.0 
27 338 10.0 
27 380 5.0 
27 411 77.5 
27 430 10.0 
27 505 -20.0 
27 555 40.0 
27 610 -40.0 
27 662 -22.5 
27 669 20.0 
27 670 20.0 
27 675 22.5 
27 678 -2.5 
27 771 80.0 
27 780 40.0 
28 35 40.0 
28 108 -360.0 
28 167 -640.0 
28 183 80.0 
28 274 -160.0 
28 298 160.0 
28 300 640.0 
28 345 -320.0 
28 385 -40.0 
28 393 320.0 
28 427 360.0 
28 528 -80.0 
28 677 360.0 
29 35 -10.0 
29 87 420.0 
29 163 90.0 
29 183 -20.0 
29 296 -500.0 
29 298 -40.0 
29 300 -160.0 
29 337 160.0 
29 340 160.0 
29 381 320.0 
29 393 -80.0 
29 401 20.0 
29 493 80.0 
29 617 80.0 
29 677 -90.0 
29 767 10.0 
29 791 40.0 
30 9 -10.0 
30 31 -10.0 
30 43 -80.0 
30 47 500.0 
30 129 -80.0 
30 259 560.0 
30 398 1120.0 
30 414 -40.0 
30 431 -20.0 
30 447 -160.0 
30 490 -500.0 
30 523 -20.0 
30 574 -1000.0 
30 607 -40.0 
30 647 -160.0 
30 674 -90.0 
30 679 630.0 
30 713 -90.0 
30 762 -500.0 
31 129 100.0 
31 414 50.0 
31 431 25.0 
31 447 200.0 
31 713 112.5 
32 9 -20.0 
32 40 -1000.0 
32 43 -160.0 
32 197 160.0 
32 227 320.0 
32 286 320.0 
32 319 180.0 
32 347 20.0 
32 523 -40.0 
32 547 80.0 
32 607 -80.0 
32 647 -320.0 
32 661 40.0 
32 674 -180.0 
32 687 640.0 
32 725 500.0 
33 17 -2.5 
33 46 -125.0 
33 140 40.0 
33 145 2.5 
33 190 -5.0 
33 195 5.0 
33 209 20.0 
33 232 5.0 
33 249 -20.0 
33 279 -40.0 
33 371 80.0 
33 419 20.0 
33 443 -10.0 
33 477 40.0 
33 604 22.5 
33 628 -22.5 
33 645 60.0 
33 660 10.0 
33 715 10.0 
34 108 -202.5 
34 150 -180.0 
34 162 -22.5 
34 163 -202.5 
34 167 -360.0 
34 216 1125.0 
34 226 -202.5 
34 274 -90.0 
34 310 1125.0 
34 331 -90.0 
34 337 -360.0 
34 345 -180.0 
34 362 -45.0 
34 385 -22.5 
34 401 -45.0 
34 528 -45.0 
34 617 -180.0 
34 626 -360.0 
34 767 -22.5 
34 791 -90.0 
35 67 -20.0 
35 77 -2.5 
35 108 -22.5 
35 130 -5.0 
35 150 -20.0 
35 162 -2.5 
35 163 -22.5 
35 167 -40.0 
35 183 20.0 
35 226 -22.5 
35 274 -10.0 
35 296 125.0 
35 298 40.0 
35 300 160.0 
35 325 -10.0 
35 331 -10.0 
35 337 -40.0 
35 345 -20.0 
35 362 -5.0 
35 385 -2.5 
35 393 80.0 
35 401 -5.0 
35 463 -22.5 
35 528 -5.0 
35 617 -20.0 
35 626 -40.0 
35 677 90.0 
35 730 125.0 
35 767 -2.5 
35 773 -40.0 
35 791 -10.0 
36 53 320.0 
36 106 80.0 
36 156 -4000.0 
36 256 2000.0 
36 314 160.0 
36 486 -720.0 
36 504 720.0 
36 519 1280.0 
36 563 640.0 
36 569 -80.0 
36 627 -640.0 
36 722 -320.0 
36 740 -1280.0 
36 776 -160.0 
37 21 -160.0 
37 34 -90.0 
37 97 80.0 
37 108 90.0 
37 167 160.0 
37 210 160.0 
37 216 -500.0 
37 274 40.0 
37 302 80.0 
37 335 -10.0 
37 345 80.0 
37 385 10.0 
37 466 320.0 
37 483 -20.0 
37 528 20.0 
37 577 -80.0 
37 714 -40.0 
38 142 320.0 
38 155 -10.0 
38 168 20.0 
38 236 40.0 
38 262 80.0 
38 329 -20.0 
38 338 -40.0 
38 474 160.0 
38 505 80.0 
38 610 160.0 
38 620 230.0 
38 662 90.0 
38 669 -80.0 
38 675 -90.0 
38 678 10.0 
38 778 -500.0 
38 780 -160.0 
39 40 -2.5 
39 153 2000.0 
39 211 250.0 
39 364 1125.0 
39 564 1000.0 
39 671 125.0 
39 691 500.0 
40 9 125.0 
40 43 1000.0 
40 523 250.0 
40 607 500.0 
40 647 2000.0 
40 674 1125.0 
41 640 -1125.0 
42 30 260.0 
42 259 520.0 
42 398 1040.0 
42 486 -585.0 
42 569 -65.0 
42 574 -3250.0 
42 615 65.0 
42 627 -520.0 
42 679 585.0 
42 722 -260.0 
42 740 -1040.0 
42 755 130.0 
42 776 -130.0 
43 647 1600.0 
43 674 900.0 
44 76 360.0 
44 141 202.5 
44 155 -22.5 
44 329 -45.0 
44 338 -90.0 
44 357 90.0 
44 387 22.5 
44 468 180.0 
44 625 45.0 
44 669 -180.0 
44 675 -202.5 
44 780 -360.0 
45 12 -45.0 
45 58 -22.5 
45 125 -45.0 
45 140 -360.0 
45 145 -22.5 
45 173 -202.5 
45 175 -360.0 
45 177 -180.0 
45 195 -45.0 
45 209 -180.0 
45 308 -180.0 
