# offset: 927222.225 
230 230 -6320.0 
231 231 800.0 
232 232 100.0 
233 233 440.0 
234 234 110.0 
235 235 210.0 
236 236 450.0 
237 237 195.0 
238 238 80.0 
239 239 960.0 
240 240 2360.0 
241 241 440.0 
242 242 4200.0 
243 243 1640.0 
244 244 2625.0 
245 245 2665.0 
246 246 2835.1125 
247 247 2992.6125 
248 248 -3160.0 
249 249 -1730.0 
250 250 -10250.0 
251 251 1640.0 
252 252 3440.0 
253 253 3440.0 
254 254 1640.0 
255 255 1050.0 
256 256 3802.5 
257 257 200.0 
258 258 -395.0 
259 259 120.0 
260 260 1560.0 
261 261 900.0 
262 262 1600.0 
263 263 800.0 
264 264 -10500.0 
265 265 1680.0 
266 266 800.0 
267 267 400.0 
268 268 200.0 
269 269 410.0 
270 270 3360.0 
271 271 410.0 
272 272 -640.0 
273 273 450.0 
274 274 410.0 
275 275 107.5 
276 276 3200.0 
277 277 1650.0 
278 278 -5500.0 
279 279 1560.0 
280 280 200.0 
281 281 300.0 
282 282 795.0 
283 283 -465.0 
284 284 820.0 
285 285 2730.0 
286 286 1640.0 
287 287 900.0 
288 288 1600.0 
289 289 3440.0 
290 290 3180.0 
291 291 390.0 
292 292 800.0 
293 293 3280.0 
294 294 110.0 
295 295 420.0 
296 296 860.0 
297 297 100.0 
298 298 4370.0 
299 299 -10000.0 
300 300 3440.0 
301 301 1560.0 
302 302 380.0 
303 303 195.0 
304 304 3200.0 
305 305 100.0 
306 306 780.0 
307 307 4800.0 
308 308 210.0 
309 309 3120.0 
310 310 800.0 
311 311 220.0 
312 312 860.0 
313 313 1920.0 
314 314 1760.0 
315 315 -9500.0 
316 316 3520.0 
317 317 320.0125 
318 318 2280.0 
319 319 -3360.0 
320 320 3440.0 
321 321 2475.0 
322 322 455.0 
323 323 -1780.0 
324 324 102.5 
325 325 107.5 
326 326 2700.0 
327 327 3680.0 
328 328 800.0 
329 329 205.0 
330 330 210.0 
331 331 2000.0 
332 332 800.0 
333 333 -80.0 
334 334 250.0 
335 335 -3080.0 
336 336 -3037.5 
337 337 205.0 
338 338 2790.0 
339 339 1640.0 
340 340 100.0 
341 341 400.0 
342 342 200.0 
343 343 400.0 
344 344 -5625.0 
345 345 7120.0 
346 346 -4875.0 
347 347 440.0 
348 348 900.0 
349 349 -80.0 
350 350 -5125.0 
351 351 107.5 
352 352 3360.0 
353 353 3120.0 
354 354 800.0 
355 355 4720.0 
356 356 -5125.0 
357 357 820.0 
358 358 3120.0 
359 359 125.0 
360 360 -3120.0 
361 361 420.0 
362 362 -10000.0 
363 363 -6800.0 
364 364 205.0 
365 365 3600.0 
366 366 3360.0 
367 367 -10500.0 
368 368 210.0 
369 369 -122.5 
370 370 900.0 
371 371 100.0 
372 372 1600.0 
373 373 800.0 
374 374 1560.0 
375 375 820.0 
376 376 200.0 
377 377 800.0 
378 378 80.0 
379 379 210.0 
380 380 450.0 
381 381 107.5 
382 382 500.0 
383 383 -5125.0 
384 384 880.0 
385 385 1640.0 
386 386 -7375.0 
387 387 5040.2 
388 388 445.0 
389 389 400.0 
390 390 -180.0 
391 391 400.0 
392 392 3200.0 
393 393 1720.0 
394 394 900.0 
395 395 -3000.0 
396 396 215.0 
397 397 3520.0 
398 398 2730.0 
399 399 1720.0 
400 400 3560.0 
401 401 -192.5 
402 402 3440.0 
403 403 900.0 
404 404 295.0 
405 405 195.0 
406 406 2730.0 
407 407 380.0 
408 408 430.0 
409 409 -5000.0 
410 410 1720.0 
411 411 1600.0 
412 412 3520.0 
413 413 -2700.0 
414 414 430.0 
415 415 -6000.0 
416 416 900.0 
417 417 1680.0 
418 418 102.5 
419 419 -890.0 
420 420 450.0 
421 421 900.0 
422 422 800.0 
423 423 195.0 
424 424 3280.0 
425 425 215.0 
426 426 200.0 
427 427 800.0 
428 428 2415.0 
429 429 -180.0 
430 430 215.0 
431 431 390.0 
432 432 410.0 
433 433 2700.0 
434 434 800.0 
435 435 5320.2 
436 436 240.0 
437 437 102.5 
438 438 800.0 
439 439 2530.0 
440 440 400.0 
441 441 200.0 
442 442 2625.0 
443 443 1600.0 
444 444 900.0 
445 445 380.0 
446 446 2665.0 
447 447 1640.0 
448 448 102.5 
449 449 -1630.0 
450 450 102.5 
451 451 2880.1125 
452 452 105.0 
453 453 100.0 
454 454 1600.0 
455 455 2760.0 
456 456 1820.0 
457 457 180.0 
458 458 -320.0 
459 459 -6920.0 
460 460 200.0 
461 461 3712.5 
462 462 97.5 
463 463 800.0 
464 464 80.0 
465 465 2665.0 
466 466 860.0 
467 467 4760.2 
468 468 107.5 
469 469 -40.0 
470 470 2625.0 
471 471 -5500.0 
472 472 3280.0 
473 473 1760.0 
474 474 95.0 
475 475 102.5 
476 476 2400.0 
477 477 210.0 
478 478 1600.0 
479 479 840.0 
480 480 200.0 
481 481 105.0 
482 482 107.5 
483 483 400.0 
484 484 160.0 
485 485 -1755.0 
486 486 400.0 
487 487 200.0 
488 488 400.0 
489 489 820.0 
490 490 900.0 
491 491 172.5 
492 492 60.0 
493 493 180.0 
494 494 2580.0 
495 495 62.5 
496 496 20.012500000000003 
497 497 -3260.0 
498 498 900.0 
499 499 2047.5 
500 500 360.0 
501 501 4480.2 
502 502 320.20000000000005 
503 503 150.0 
504 504 3840.0 
505 505 3520.0 
506 506 3520.0 
507 507 -5500.0 
508 508 1600.0 
509 509 630.025 
510 510 780.0 
511 511 95.0 
512 512 100.0 
513 513 1590.0 
514 514 900.0 
515 515 2665.0 
516 516 1600.0 
517 517 820.0 
518 518 360.0 
519 519 105.0 
520 520 665.025 
521 521 400.0 
522 522 900.0 
523 523 112.5 
524 524 100.0 
525 525 1600.0 
526 526 -5400.0 
527 527 -407.5 
528 528 -425.0 
529 529 120.0 
530 530 -490.0 
531 531 90.0 
532 532 97.5 
533 533 500.0 
534 534 1720.0 
535 535 860.0 
536 536 4370.0 
537 537 -5750.0 
538 538 1600.0 
539 539 227.5 
540 540 900.0 
541 541 -390.0 
542 542 205.0 
543 543 900.0 
544 544 3200.0 
545 545 1080.0 
546 546 -230.0 
547 547 200.0 
548 548 900.0 
549 549 1640.0 
550 550 430.0 
551 551 400.0 
552 552 400.0 
553 553 200.0 
554 554 3667.5 
555 555 -11250.0 
556 556 100.0 
557 557 1640.0 
558 558 3280.0 
559 559 900.0 
560 560 -4875.0 
561 561 -1035.0 
562 562 460.0 
563 563 100.0 
564 564 590.0 
565 565 -390.0 
566 566 -10500.0 
567 567 2240.1 
568 568 840.0 
569 569 205.0 
570 570 2530.0 
571 571 1680.0 
572 572 3120.0 
573 573 -5375.0 
574 574 960.0 
575 575 105.0 
576 576 400.0 
577 577 205.0 
578 578 2580.0 
579 579 110.0 
580 580 195.0 
581 581 460.0 
582 582 2665.0 
583 583 2475.0 
584 584 900.0 
585 585 400.0 
586 586 1600.0 
587 587 2520.1125 
588 588 1600.0 
589 589 320.0 
590 590 1520.0 
591 591 200.0 
592 592 1720.0 
593 593 840.0 
594 594 -320.0 
595 595 3120.0 
596 596 -890.0 
597 597 3280.0 
598 598 180.11249999999995 
599 599 -40.0 
600 600 -80.0 
601 601 97.5 
602 602 200.0 
603 603 220.0 
604 604 200.0 
605 605 690.0 
606 606 -770.0 
607 607 1600.0 
608 608 1600.0 
609 609 125.0 
610 610 3680.0 
611 611 2755.0 
612 612 2625.0 
613 613 -6800.0 
614 614 1840.0 
615 615 200.0 
616 616 100.0 
617 617 800.0 
618 618 -445.0 
619 619 900.0 
620 620 480.0 
621 621 215.0 
622 622 780.0 
623 623 2730.0 
624 624 1600.0 
625 625 400.0 
626 626 100.0 
627 627 900.0 
628 628 100.0 
629 629 690.025 
630 630 1720.0 
631 631 1600.0 
632 632 102.5 
633 633 220.0 
634 634 1280.05 
635 635 -1840.0 
636 636 2000.0 
637 637 1800.0 
638 638 -1000.0 
639 639 -40.0 
640 640 20.0 
641 641 2415.0 
642 642 200.0 
643 643 100.0 
644 644 -160.0 
645 645 3440.0 
646 646 410.0 
647 647 195.0 
648 648 640.0 
649 649 2625.0 
650 650 800.0 
651 651 -245.0 
652 652 -80.0 
653 653 200.0 
654 654 420.0 
655 655 205.0 
656 656 3360.0 
657 657 40.0 
658 658 -1580.0 
659 659 800.0 
660 660 -6440.0 
661 661 -5250.0 
662 662 6760.0 
663 663 -1102.5 
664 664 1720.0 
665 665 3200.0 
666 666 100.0 
667 667 -9500.0 
668 668 420.0 
669 669 3040.0 
670 670 800.0 
671 671 1600.0 
672 672 412.5 
673 673 900.0 
674 674 400.0 
675 675 800.0 
676 676 900.0 
677 677 110.0 
678 678 430.0 
679 679 3280.0 
680 680 3600.0 
681 681 100.0 
682 682 200.0 
683 683 1520.0 
684 684 200.0 
685 685 -4005.0 
686 686 -1610.0 
687 687 400.0 
688 688 410.0 
689 689 2625.0 
690 690 430.0 
691 691 2790.0 
692 692 420.0 
693 693 -5125.0 
694 694 -5625.0 
695 695 6360.0 
696 696 800.0 
697 697 280.0125 
698 698 -1680.0 
699 699 920.0 
700 700 800.0 
701 701 390.0 
702 702 800.0 
703 703 900.0 
704 704 115.0 
705 705 230.0 
706 706 2580.0 
707 707 2520.1 
708 708 -6000.0 
709 709 1520.0 
710 710 100.0 
711 711 205.0 
712 712 230.0 
713 713 1720.0 
714 714 -320.0 
715 715 210.0 
716 716 -6600.0 
717 717 1600.0 
718 718 195.0 
719 719 1680.0 
720 720 430.0 
721 721 1600.0 
722 722 -6440.0 
723 723 910.0 
724 724 -5000.0 
725 725 80.0 
726 726 2880.0 
727 727 3440.0 
728 728 410.0 
729 729 1720.0 
730 730 3360.0 
731 731 -402.5 
732 732 -5500.0 
733 733 1800.0 
734 734 400.0 
735 735 840.0 
736 736 100.0 
737 737 800.0 
738 738 -11500.0 
739 739 -7120.0 
740 740 1920.0 
741 741 760.0 
742 742 -3200.0 
743 743 110.0 
744 744 820.0 
745 745 90.0 
746 746 860.0 
747 747 -9750.0 
748 748 2100.0 
749 749 1180.0 
750 750 3600.0 
751 751 390.0 
752 752 2580.0 
753 753 200.0 
754 754 -3220.0 
755 755 430.0 
756 756 -3825.0 
757 757 120.0 
758 758 800.0 
759 759 2665.0 
760 760 100.0 
761 761 -815.0 
762 762 1600.0 
763 763 -195.0 
764 764 3360.0 
765 765 1600.0 
766 766 800.0 
767 767 -805.0 
768 768 440.0 
769 769 480.0 
770 770 900.0 
771 771 900.0 
772 772 780.0 
773 773 900.0 
774 774 420.0 
775 775 1560.0 
776 776 200.0 
777 777 100.0 
778 778 -1732.5 
779 779 -180.0 
780 780 500.0 
781 781 820.0 
782 782 2580.0 
783 783 1640.0 
784 784 -180.0 
785 785 107.5 
786 786 900.0 
787 787 1680.0 
788 788 1755.0 
789 789 600.0 
790 790 297.5125 
791 791 800.0 
792 792 -5375.0 
793 793 430.0 
794 794 200.0 
795 795 97.5 
796 796 220.0 
797 797 -3560.0 
798 798 3105.1125 
799 799 -5625.0 
800 800 2755.0 
801 801 102.5 
802 802 3120.0 
803 803 3120.0 
804 804 110.0 
805 805 2625.0 
806 806 100.0 
807 807 215.0 
808 808 225.0 
809 809 1600.0 
810 810 1000.0 
811 811 20.0 
812 812 3680.0 
813 813 800.0 
814 814 1600.0 
815 815 105.0 
816 816 800.0 
817 817 900.0 
818 818 225.0 
819 819 205.0 
820 820 920.0 
821 821 430.0 
822 822 6600.0 
823 823 190.0 
824 824 400.0 
825 825 860.0 
826 826 2530.0 
827 827 107.5 
828 828 5120.2 
829 829 400.0 
830 830 860.0 
831 831 -360.0 
832 832 1600.0 
833 833 2580.0 
834 834 3280.0 
835 835 160.0 
836 836 2880.0 
837 837 225.0 
838 838 900.0 
839 839 2400.0 
840 840 -3780.0 
841 841 100.0 
842 842 5520.2 
843 843 1380.05 
844 844 640.025 
845 845 240.0 
846 846 160.0 
847 847 -805.0 
848 848 200.0 
849 849 102.5 
850 850 1640.0 
851 851 1200.0 
852 852 1520.0 
853 853 262.5 
854 854 800.0 
855 855 430.0 
856 856 -1350.0 
857 857 1260.05 
858 858 1680.0 
859 859 100.0 
860 860 840.0 
861 861 -7500.0 
862 862 -5375.0 
863 863 760.0 
864 864 3600.0 
865 865 -80.0 
866 866 100.0 
867 867 -6520.0 
868 868 860.0 
869 869 100.0 
870 870 2000.0 
871 871 -5125.0 
872 872 410.0 
873 873 225.0 
874 874 107.5 
875 875 100.0 
876 876 190.0 
877 877 -5000.0 
878 878 -1780.0 
879 879 2580.0 
880 880 400.0 
881 881 160.0 
882 882 -115.0 
883 883 3577.5 
884 884 100.0 
885 885 860.0 
886 886 100.0 
887 887 1600.0 
888 888 820.0 
889 889 180.0 
890 890 1820.0 
891 891 3280.0 
892 892 6520.0 
893 893 3360.0 
894 894 900.0 
895 895 -160.0 
896 896 1000.0 
897 897 1920.0 
898 898 -10500.0 
899 899 -10750.0 
900 900 -222.5 
901 901 190.0 
902 902 2665.0 
903 903 820.0 
904 904 1552.5 
905 905 3380.0 
906 906 345.0125 
907 907 200.0 
908 908 2660.1 
909 909 -5000.0 
910 910 400.0 
911 911 -850.0 
912 912 -790.0 
913 913 2475.0 
914 914 345.0 
915 915 910.0 
916 916 840.0 
917 917 600.0 
918 918 720.0 
919 919 102.5 
920 920 1560.0 
921 921 1180.0 
922 922 2665.0 
923 923 2625.0 
924 924 -3555.0 
925 925 -3460.0 
926 926 -2002.5 
927 927 500.0 
928 928 -5125.0 
929 929 250.0 
930 930 1760.0 
931 931 3360.0 
932 932 440.0 
933 933 1380.0 
934 934 100.0 
935 935 400.0 
936 936 410.0 
937 937 760.0 
938 938 2625.0 
939 939 2760.1 
940 940 -920.0 
941 941 1520.0 
942 942 410.0 
943 943 3260.0 
944 944 100.0 
945 945 220.0 
946 946 2730.0 
947 947 97.5 
948 948 190.0 
949 949 410.0 
950 950 2665.0 
951 951 2665.0 
952 952 -5500.0 
953 953 200.0 
954 954 400.0 
955 955 200.0 
956 956 200.0 
957 957 3280.0 
958 958 1680.0 
959 959 2475.0 
960 960 440.0 
961 961 -5500.0 
962 962 450.0 
963 963 880.0 
964 964 -3667.5 
965 965 97.5 
966 966 400.0 
967 967 1680.0 
968 968 595.025 
969 969 440.0 
970 970 1600.0 
971 971 3520.0 
972 972 900.0 
973 973 105.0 
974 974 200.0 
975 975 40.0 
976 976 100.0 
977 977 215.0 
978 978 800.0 
979 979 780.0 
980 980 20.0 
981 981 3040.0 
982 982 410.0 
983 983 1600.0 
984 984 3600.0 
985 985 -6720.0 
986 986 200.0 
987 987 -5375.0 
988 988 1630.0 
989 989 860.0 
990 990 1180.0 
991 991 250.0 
992 992 480.0 
993 993 -20.0 
994 994 -9500.0 
995 995 880.0 
996 996 1720.0 
997 997 100.0 
998 998 205.0 
999 999 215.0 
1000 1000 1600.0 
1001 1001 -780.0 
1002 1002 1780.0 
1003 1003 -1700.0 
1004 1004 147.5 
1005 1005 390.0 
1006 1006 320.0 
1007 1007 400.0 
1008 1008 1760.0 
1009 1009 -5000.0 
1010 1010 3040.0 
1011 1011 3280.0 
1012 1012 2360.0 
1013 1013 800.0 
1014 1014 400.0 
1015 1015 1840.0 
1016 1016 2665.0 
1017 1017 525.0 
1018 1018 107.5 
1019 1019 3440.0 
1020 1020 100.0 
1021 1021 900.0 
1022 1022 2625.0 
1023 1023 -2092.5 
1024 1024 -1860.0 
1025 1025 -3120.0 
1026 1026 4800.0 
1027 1027 1600.0 
1028 1028 2755.0 
1029 1029 820.0 
1030 1030 900.0 
1031 1031 100.0 
1032 1032 825.0 
1033 1033 900.0 
1034 1034 960.0 
1035 1035 4720.0 
1036 1036 2362.5 
1037 1037 112.5 
1038 1038 125.0 
1039 1039 -4500.0 
1040 1040 1600.0 
1041 1041 1600.0 
1042 1042 -160.0 
1043 1043 100.0 
1044 1044 100.0 
1045 1045 40.0 
1046 1046 320.0 
1047 1047 102.5 
1048 1048 210.0 
1049 1049 160.10000000000002 
1050 1050 2730.0 
1051 1051 1600.0 
1052 1052 400.0 
1053 1053 100.0 
1054 1054 -1960.0 
1055 1055 3040.0 
1056 1056 400.0 
1057 1057 -460.0 
1058 1058 2580.0 
1059 1059 -1650.0 
1060 1060 1690.0 
1061 1061 1800.0 
1062 1062 -20.0 
1063 1063 2677.6125 
1064 1064 80.05000000000001 
1065 1065 960.0 
1066 1066 105.0 
1067 1067 880.0 
1068 1068 2700.0 
1069 1069 400.0 
1070 1070 3440.0 
1071 1071 800.0 
1072 1072 -400.0 
1073 1073 -20.0 
1074 1074 -420.0 
1075 1075 60.0 
1076 1076 1920.0 
1077 1077 1600.0 
1078 1078 -10250.0 
1079 1079 2530.0 
1080 1080 860.0 
1081 1081 420.0 
1082 1082 110.0 
1083 1083 3440.0 
1084 1084 440.0 
1085 1085 397.5 
1086 1086 1560.0 
1087 1087 -5500.0 
1088 1088 205.0 
1089 1089 200.0 
1090 1090 1600.0 
1091 1091 2047.5 
1092 1092 1640.0 
1093 1093 800.0 
1094 1094 -5375.0 
1095 1095 480.0 
1096 1096 400.0 
1097 1097 -825.0 
1098 1098 -4875.0 
1099 1099 1760.0 
1100 1100 105.0 
1101 1101 800.0 
1102 1102 420.0 
1103 1103 227.5 
1104 1104 -195.0 
1105 1105 120.0 
1106 1106 115.0 
1107 1107 400.0 
1108 1108 200.0 
1109 1109 1800.0 
1110 1110 400.0 
1111 1111 -3892.5 
1112 1112 200.0 
1113 1113 200.0 
1114 1114 2000.0 
1115 1115 -402.5 
1116 1116 800.0 
1117 1117 -5250.0 
1118 1118 845.0 
1119 1119 -1700.0 
1120 1120 240.0 
1121 1121 1760.0 
1122 1122 2530.0 
1123 1123 1600.0 
1124 1124 430.0 
1125 1125 210.0 
1126 1126 1600.0 
1127 1127 815.0 
1128 1128 -385.0 
1129 1129 840.0 
1130 1130 410.0 
1131 1131 -3300.0 
1132 1132 900.0 
1133 1133 2380.1 
1134 1134 400.0 
1135 1135 2580.0 
1136 1136 -445.0 
1137 1137 1600.0 
1138 1138 380.0 
1139 1139 2580.0 
1140 1140 3440.0 
1141 1141 205.0 
1142 1142 2580.0 
1143 1143 400.0 
1144 1144 800.0 
1145 1145 800.0 
1146 1146 102.5 
1147 1147 640.0 
1148 1148 215.0 
1149 1149 200.0 
1150 1150 -20.0 
1151 1151 205.0 
1152 1152 400.0 
1153 1153 410.0 
1154 1154 3040.0 
1155 1155 900.0 
1156 1156 880.0 
1157 1157 400.0 
1158 1158 2665.0 
1159 1159 200.0 
1160 1160 105.0 
1161 1161 900.0 
1162 1162 720.0 
1163 1163 200.0 
1164 1164 -412.5 
1165 1165 1640.0 
1166 1166 840.0 
1167 1167 -3712.5 
1168 1168 1840.0 
1169 1169 1600.0 
1170 1170 3640.0 
1171 1171 400.0 
1172 1172 840.0 
1173 1173 100.0 
1174 1174 3280.0 
1175 1175 40.0 
1176 1176 1760.0 
1177 1177 880.0 
1178 1178 420.0 
1179 1179 1440.0 
1180 1180 3440.0 
1181 1181 820.0 
1182 1182 1125.0 
1183 1183 62.5 
1184 1184 1560.0 
1185 1185 -1600.0 
1186 1186 3280.0 
1187 1187 147.5 
1188 1188 820.0 
1189 1189 900.0 
1190 1190 40.025000000000006 
1191 1191 390.0 
1192 1192 -3220.0 
1193 1193 455.0 
1194 1194 200.0 
1195 1195 3520.0 
1196 1196 95.0 
1197 1197 780.0 
1198 1198 460.0 
1199 1199 1050.0 
1200 1200 2665.0 
1201 1201 2580.0 
1202 1202 3360.0 
1203 1203 107.5 
1204 1204 -3622.5 
1 38 1125.0 
1 90 -360.0 
1 277 -180.0 
1 323 -90.0 
1 346 -1125.0 
1 362 -2250.0 
1 449 -90.0 
1 461 -405.0 
1 497 -180.0 
1 527 -22.5 
1 596 -45.0 
1 672 -45.0 
1 685 -202.5 
1 716 -360.0 
1 739 -360.0 
1 761 -45.0 
1 797 -180.0 
1 822 -720.0 
1 867 -360.0 
1 964 -202.5 
1 1009 -1125.0 
1 1032 -90.0 
1 1059 -90.0 
1 1097 -45.0 
1 1131 -180.0 
1 1136 -22.5 
1 1164 -22.5 
1 1167 -202.5 
2 54 180.0 
2 93 160.0 
2 108 320.0 
2 160 640.0 
2 169 -180.0 
2 216 -160.0 
2 331 320.0 
2 359 20.0 
2 470 500.0 
2 565 -40.0 
2 898 -1000.0 
2 927 80.0 
2 991 40.0 
2 1001 -80.0 
2 1025 -320.0 
2 1104 -20.0 
3 118 -20.0 
3 119 -10.0 
3 128 240.0 
3 167 40.0 
3 171 90.0 
3 174 160.0 
3 195 80.0 
3 217 10.0 
3 252 320.0 
3 264 -500.0 
3 312 80.0 
3 336 -90.0 
3 413 -80.0 
3 526 -160.0 
3 568 20.0 
3 856 -40.0 
3 996 160.0 
4 39 -22.5 
4 53 -22.5 
4 73 1125.0 
4 87 -202.5 
4 90 -180.0 
4 91 -45.0 
4 167 -90.0 
4 171 -202.5 
4 174 -360.0 
4 195 -180.0 
4 217 -22.5 
4 246 -202.5 
4 256 -202.5 
4 277 -90.0 
4 282 -45.0 
4 290 -180.0 
4 345 -360.0 
4 387 -360.0 
4 388 -22.5 
4 400 -180.0 
4 461 -202.5 
4 509 -45.0 
4 513 -90.0 
4 560 1125.0 
4 568 -45.0 
4 662 -360.0 
4 672 -22.5 
4 695 -360.0 
4 707 -180.0 
4 822 -360.0 
4 857 -90.0 
4 883 -202.5 
4 905 -180.0 
4 909 1125.0 
4 1002 -90.0 
4 1032 -45.0 
4 1060 -90.0 
4 1078 1125.0 
4 1085 -22.5 
4 1118 -45.0 
5 6 20.0 
5 98 -250.0 
5 184 -10.0 
5 225 5.0 
5 247 45.0 
5 319 -40.0 
5 435 80.0 
5 520 10.0 
5 645 160.0 
5 664 80.0 
5 698 -20.0 
5 752 120.0 
5 755 20.0 
5 840 -45.0 
5 908 40.0 
5 985 -80.0 
5 1074 -5.0 
5 1080 40.0 
6 98 -500.0 
6 247 450.0 
6 323 -40.0 
6 435 800.0 
6 449 -40.0 
6 497 -80.0 
6 527 -10.0 
6 596 -20.0 
6 685 -90.0 
6 739 -160.0 
6 761 -20.0 
6 797 -80.0 
6 799 -500.0 
6 867 -160.0 
6 908 400.0 
6 952 -500.0 
6 964 -90.0 
6 1136 -10.0 
7 1 -22.5 
7 6 -10.0 
7 25 -10.0 
7 26 30.0 
7 52 -5.0 
7 68 -20.0 
7 90 -20.0 
7 111 -40.0 
7 155 -2.5 
7 225 -2.5 
7 237 -2.5 
7 247 -22.5 
7 249 60.0 
7 260 -20.0 
7 277 -10.0 
7 317 -2.5 
7 344 125.0 
7 358 -20.0 
7 362 125.0 
7 435 -40.0 
7 451 -22.5 
7 459 240.0 
7 461 -22.5 
7 520 -5.0 
7 622 -10.0 
7 629 -5.0 
7 634 -10.0 
7 672 -2.5 
7 772 -5.0 
7 788 -22.5 
7 798 -22.5 
7 802 -40.0 
7 822 -40.0 
7 828 -40.0 
7 842 -40.0 
7 843 -10.0 
7 844 -5.0 
7 906 -2.5 
7 908 -20.0 
7 925 120.0 
7 939 -20.0 
7 952 125.0 
7 1032 -5.0 
7 1094 125.0 
7 1111 135.0 
8 158 -1280.0 
8 189 320.0 
8 419 -320.0 
8 465 2080.0 
8 467 1280.0 
8 618 -160.0 
8 693 -4000.0 
8 790 80.0 
8 878 -640.0 
8 900 -80.0 
8 926 -720.0 
8 968 160.0 
8 1063 720.0 
8 1133 640.0 
9 140 -250.0 
9 176 40.0 
9 189 20.0 
